frequency_cycles_per_base,period_base_units,power,normalized_power
26.08084836065614,0.0383423110387979,0.0635904486993644,0.0006340881240281605
26.101336065574174,0.03831221503327294,0.041434603313507255,0.0004131625176781529
26.121823770492206,0.03828216623716841,0.02920720045971942,0.0002912377460202294
26.14231147541024,0.03825216453949038,0.033157778590708,0.000330630685166612
26.162799180328275,0.038222209829592575,0.013535341364532693,0.00013496679752163918
26.183286885246307,0.038192301997175056,0.0022234337836682656,2.2170828884261944e-05
26.20377459016434,0.03816244093228282,0.08077037320764409,0.0008053966510980343
26.224262295082372,0.03813262652530447,0.06769659815439642,0.0006750323327603524
26.244750000000405,0.0381028586669709,0.013869845655344597,0.00013830228583126028
26.265237704918437,0.03807313724835392,0.035554153243959184,0.00035452598295783303
26.28572540983647,0.038043462160864946,0.007378088128703954,7.357013759349513e-05
26.306213114754506,0.03801383329625368,0.030617588211111487,0.0003053013379860686
26.32670081967254,0.037984250546606785,0.012680309897070391,0.00012644090550047412
26.34718852459057,0.0379547138043466,0.007876055260718374,7.853558525151523e-05
26.367676229508604,0.037925222962229777,0.04972923374452209,0.0004958718986792915
26.388163934426636,0.037895777913346064,0.019729880706210706,0.00019673525348824268
26.40865163934467,0.037866378551116936,0.05767895675847564,0.0005751420572575512
26.429139344262705,0.03783702476929436,0.0939026896085187,0.0009363447107687953
26.449627049180737,0.037807716461959504,0.012265353022942146,0.00012230318936149053
26.47011475409877,0.03777845352352146,0.018963231342474504,0.0001890906580060326
26.490602459016802,0.03774923584871595,0.002974612484337858,2.9661159631405326e-05
26.511090163934835,0.037720063332604116,0.061660394020663346,0.0006148427062724975
26.531577868852867,0.03769093587057122,0.20232537505918644,0.0020174746387008244
26.552065573770903,0.0376618533583254,0.014409454809156041,0.00014368296426720505
26.572553278688936,0.03763281569189647,0.038153766357571346,0.0003804478601599012
26.59304098360697,0.03760382276763461,0.03554096405921821,0.00035439446783911755
26.613528688525,0.037574874482209177,0.004257045296676271,4.2448857041943495e-05
26.634016393443034,0.03754597073260748,0.05365488929922925,0.0005350163239377639
26.654504098361066,0.037517111416133536,0.02372707446014035,0.00023659301736075428
26.674991803279102,0.03748829643040685,0.0485905958834132,0.00048451804350032674
26.695479508197135,0.03745952567336126,0.01129628910090886,0.00011264022995558214
26.715967213115167,0.03743079904324365,0.04318173357516627,0.0004305839162168814
26.7364549180332,0.03740211643861282,0.14605887632210154,0.001456416816975034
26.756942622951232,0.03737347775833823,0.00815831133181695,8.135008375371316e-05
26.777430327869265,0.037344882901598875,0.015566162037678098,0.00015521699699672556
26.797918032787297,0.03731633176788206,0.011955898527877679,0.00011921748350061222
26.818405737705334,0.03728782425698222,0.011505734801620681,0.00011472870446970284
26.838893442623366,0.037259360268999786,0.09185782177550095,0.0009159544409304143
26.8593811475414,0.03723093970433999,0.07867098214583773,0.0007844627063435985
26.87986885245943,0.03720256246371168,0.010165619708178492,0.00010136583185340891
26.900356557377464,0.03717422844812622,0.006305979483714938,6.287967427141051e-05
26.920844262295496,0.037145937558896294,0.059320213589781984,0.0005915077456037925
26.941331967213532,0.03711768969763477,0.13225215273286148,0.001318743948820479
26.961819672131565,0.03708948476625359,0.08567671082898388,0.0008543198853540498
26.982307377049597,0.03706132266696258,0.08130348720848307,0.0008107125635282688
27.00279508196763,0.03703320330226838,0.06201219636278305,0.0006183506810030742
27.023282786885662,0.037005126574973256,0.02643078589337035,0.00026355290435125817
27.043770491803695,0.03697709238817404,0.06057214294849007,0.0006039912797620743
27.06425819672173,0.036949100645260954,0.030740275927191606,0.00030652471076172445
27.084745901639764,0.03692115124991658,0.04235591171207723,0.0004223492859122079
27.105233606557796,0.03689324410611468,0.01688280542760649,0.00016834582301084543
27.12572131147583,0.03686537911811913,0.05921150819931684,0.0005904237967007478
27.14620901639386,0.03683755619048281,0.18620571006933775,0.001856738422139457
27.166696721311894,0.03680977522804655,0.06752757311747926,0.0006733469103303378
27.18718442622993,0.036782036135937994,0.009542312656961998,9.515056514459983e-05
27.207672131147962,0.036754338819570576,0.044046166579706336,0.0004392035550684361
27.228159836065995,0.03672668318464238,0.015986694434676173,0.00015941030910820685
27.248647540984027,0.03669906913713513,0.03459846454312726,0.00034499639372139975
27.26913524590206,0.03667149658331309,0.07024307153029005,0.0007004243304397804
27.289622950820092,0.036643965429722015,0.003943667248811486,3.9324027723288676e-05
27.310110655738125,0.03661647558318809,0.02147238539958509,0.0002141105284663397
27.33059836065616,0.03658902695081688,0.031469097959331296,0.00031379211340728033
27.351086065574194,0.0365616194399923,0.011146592984785573,0.00011114754463273325
27.371573770492226,0.03653425295837554,0.019161909330749217,0.0001910717629588596
27.39206147541026,0.03650692741390406,0.012312199380294538,0.0001227703148411607
27.41254918032829,0.036479642714790525,0.1139400605680284,0.001136146083805794
27.433036885246324,0.036452398769521825,0.14610787687022306,0.0014569054228312627
27.45352459016436,0.036425195486858,0.07308246455758957,0.0007287371578357756
27.474012295082392,0.036398032775831264,0.10789581607569285,0.0010758762833923414
27.494500000000425,0.03637091054574495,0.090536680202382,0.0009027807615680452
27.514987704918457,0.036343828706172546,0.07920694945555926,0.0007898070703622964
27.53547540983649,0.03631678716695664,0.03859152836178045,0.00038481297620637024
27.555963114754523,0.03628978583820797,0.05929169590593089,0.0005912233833288814
27.57645081967256,0.0362628246303044,0.08947394431179068,0.0008921837580716824
27.59693852459059,0.03623590345388992,0.002725933144702478,2.718146937635707e-05
27.617426229508624,0.03620902221987368,0.00020075931977557552,2.00185881781546e-06
27.637913934426656,0.036182180839429,0.06429201844290214,0.0006410837822072356
27.65840163934469,0.03615537922399239,0.01066103241832492,0.00010630580825586502
27.67888934426272,0.036128617285262565,0.043383079995479086,0.0004325916292704491
27.699377049180757,0.0361018949351995,0.030195598396504902,0.0003010934933273855
27.71986475409879,0.03607521208602345,0.08388634528695611,0.00083646736896065
27.740352459016822,0.036048568650213976,0.07622112296734539,0.0007600340910028341
27.760840163934855,0.03602196454050902,0.015486016712929788,0.00015441783297667687
27.781327868852888,0.03599539966990393,0.002711913399961786,2.704167238130822e-05
27.80181557377092,0.0359688739516505,0.010840616035203995,0.00010809651489596743
27.822303278688953,0.03594238729925606,0.01322062451989588,0.0001318286184759264
27.84279098360699,0.035915939626482506,0.09669986051977296,0.0009642365230138798
27.86327868852502,0.035889530847345384,0.018245380114461036,0.0001819326500376611
27.883766393443054,0.03586316087611295,0.05924298153042509,0.000590737631024731
27.904254098361086,0.03583682962730523,0.11477025215328615,0.001144424286517789
27.92474180327912,0.035810537015693124,0.03759912235387857,0.0003749172626724119
27.94522950819715,0.03578428295629745,0.04068005543369509,0.0004056385913749831
27.965717213115187,0.03575806736438807,0.0055830410771070225,5.5670939824495016e-05
27.98620491803322,0.03573189015548296,0.025797254268897365,0.00025723568395902963
28.006692622951253,0.03570575124534727,0.0741137960874481,0.0007390210147418776
28.027180327869285,0.03567965054999249,0.10029221465554655,0.0010000574543233367
28.047668032787318,0.03565358798567547,0.13943887428506177,0.0013904058867396712
28.06815573770535,0.03562756346889761,0.08358660723892834,0.000833478550034834
28.088643442623386,0.03560157691640388,0.043496735063271945,0.00043372493356688165
28.10913114754142,0.03557562824518201,0.049835320440070295,0.000496929735432143
28.12961885245945,0.03554971737246156,0.022492293207143868,0.00022428047445043027
28.150106557377484,0.035523844215713044,0.23329745673460459,0.00232631078577159
28.170594262295516,0.035498008692647076,0.1444597874505618,0.001440471603763807
28.19108196721355,0.03547221072121346,0.10488115307426181,0.0010458157625711758
28.211569672131585,0.03544645021960038,0.009461038743007197,9.434014746889407e-05
28.232057377049617,0.03542072710623347,0.05728420735703177,0.0005712058386501601
28.25254508196765,0.035395041299775,0.09765417639387614,0.0009737524231957011
28.273032786885683,0.03536939271912299,0.16890438100713617,0.0016842193172639643
28.293520491803715,0.035343781283410376,0.09736446821668318,0.0009708636164904617
28.314008196721748,0.035318206912004144,0.47267334073014206,0.0047132322232646085
28.33449590163978,0.0352926695245045,0.20915391943004166,0.0020855650355846244
28.354983606557816,0.03526716904074402,0.04815656304544333,0.00048019011259837536
28.37547131147585,0.0352417053807868,0.01581547956466773,0.0001577030508964801
28.39595901639388,0.03521627846492765,0.08849657192606347,0.0008824379513472696
28.416446721311914,0.03519088821369122,0.004333745083579666,4.3213664100010675e-05
28.436934426229946,0.035165534547831216,0.026822907901053104,0.0002674629240684834
28.45742213114798,0.03514021738832954,0.026995638868099404,0.0002691852999456181
28.477909836066015,0.035114936656395486,0.0543318291373657,0.0005417663865780383
28.498397540984048,0.03508969227346494,0.03367347924507597,0.00033577296151748713
28.51888524590208,0.03506448416119951,0.014595135231786013,0.00014553446481897536
28.539372950820113,0.03503931224148581,0.053020252296135495,0.000528688081332761
28.559860655738145,0.03501417643643452,0.06762532780677677,0.000674321665011574
28.580348360656178,0.034989076668379734,0.20590569709554035,0.002053175592694424
28.600836065574214,0.034964012859878026,0.06496166073242617,0.0006477610778045925
28.621323770492246,0.03493898493370775,0.07987862652464937,0.0007965046556349782
28.64181147541028,0.03491399281286819,0.1667741342517188,0.0016629776969186562
28.66229918032831,0.034889036420578785,0.018547838953576385,0.00018494859915915712
28.682786885246344,0.034864115680278376,0.01538855413030647,0.00015344599101860655
28.703274590164376,0.03483923051562436,0.07413641896403421,0.0007392465973202052
28.723762295082413,0.034814380850491954,0.1167799251718939,0.0011644636134975927
28.744250000000445,0.03478956660897343,0.29011149692274096,0.002892828382331905
28.764737704918478,0.0347647877153773,0.03534151350612616,0.00035240565930523814
28.78522540983651,0.03474004409422756,0.09589182554638538,0.0009561792535511845
28.805713114754543,0.03471533567026296,0.04413943326105892,0.0004401335578632392
28.826200819672575,0.034690662368436195,0.04607490534572419,0.000459432994938709
28.84668852459061,0.03466602411391315,0.017073592515887356,0.0001702482443551065
28.867176229508644,0.034641420832072195,0.04119699392302476,0.00041079321071863114
28.887663934426676,0.03461685244850335,0.07229177719272194,0.0007208528689506321
28.90815163934471,0.0345923188890076,0.03063531645803834,0.00030547811407534106
28.92863934426274,0.03456782007959612,0.05851646886516392,0.0005834932560844617
28.949127049180774,0.034543355946489544,0.22002518337647892,0.002193967154182669
28.969614754098806,0.0345189264161172,0.024801601520604198,0.00024730759575928386
28.990102459016843,0.03449453141511641,0.005627592004061533,5.611517656561088e-05
29.010590163934875,0.034470170870331725,0.06242724952719181,0.0006224893572944796
29.031077868852908,0.034445844708814205,0.0058069846207345,5.7903978659278153e-05
29.05156557377094,0.034421552857820684,0.07320779648189316,0.0007299868971659415
29.072053278688973,0.03439729524481305,0.010404093625922574,0.00010374375939166045
29.092540983607005,0.034373071797457556,0.010524656202909072,0.00010494594147769648
29.11302868852504,0.03434888244362401,0.16538661196732451,0.0016491421065060409
29.133516393443074,0.03432472711138518,0.15144215175303286,0.0015100958063349603
29.154004098361106,0.03430060572901597,0.07455886313241734,0.0007434589725387398
29.17449180327914,0.03427651822499279,0.014507493110451342,0.00014466054696748038
29.19497950819717,0.03425246452799279,0.010726216587730257,0.00010695578806478209
29.215467213115204,0.03422844456689322,0.07971876781069799,0.0007949106346127613
29.23595491803324,0.034204458270770656,0.013172317505963111,0.00013134692815185202
29.256442622951273,0.034180505568900364,0.049532865490465434,0.0004939138250946541
29.276930327869305,0.034156586390755576,0.021781156215344342,0.00021718941706240939
29.297418032787338,0.0341327006660068,0.0343121604426091,0.0003421415305507151
29.31790573770537,0.03410884832452112,0.03985021547516934,0.00039736389488663357
29.338393442623403,0.03408502929636154,0.0603361612599295,0.00060163820332898
29.35888114754144,0.034061243511786264,0.1177125611458358,0.0011737633339306696
29.37936885245947,0.034037490901248066,0.08756456590807549,0.000873144512480013
29.399856557377504,0.034013771395393536,0.014695406765362172,0.00014653431605322792
29.420344262295536,0.03399008492506248,0.04743362689338866,0.0004729814006325945
29.44083196721357,0.03396643142128721,0.08051613092346413,0.0008028614902944605
29.4613196721316,0.03394281081529188,0.023419629642357272,0.00023352735086936183
29.481807377049634,0.03391922303849182,0.0789527458752134,0.0007872722954915484
29.50229508196767,0.033895668022492866,0.05225962329980143,0.0005211035175620746
29.522782786885703,0.033872145699090715,0.011987510086775576,0.00011953269615422845
29.543270491803735,0.03384865600027027,0.043072028370442536,0.0004294899977294012
29.563758196721768,0.03382519885820494,4.37425854788708e-05,4.361764153854111e-07
29.5842459016398,0.03380177420525604,0.009379776956540478,9.352985072166615e-05
29.604733606557833,0.03377838197397213,0.058339242477196095,0.0005817260544028681
29.62522131147587,0.033755022097088326,0.0055250211601700835,5.509239790445379e-05
29.6457090163939,0.03373169450752572,0.03255244168473748,0.0003245946066208147
29.666196721311934,0.033708399138390695,0.11556029743296109,0.0011523021728911775
29.686684426229967,0.03368513592297428,0.08588897177692893,0.0008564364319273131
29.707172131148,0.033661904794751535,0.0017675375715873424,1.762488873471828e-05
29.72765983606603,0.03363870568738093,0.0026034621849717393,2.5960257972884637e-05
29.748147540984068,0.033615538534703664,0.04902526835712639,0.0004888523524895041
29.7686352459021,0.0335924032707431,0.020329166111228064,0.00020271098987628786
29.789122950820133,0.03356929982970407,0.0336365128262002,0.000335404353217398
29.809610655738165,0.03354622814597232,0.0020271379299331544,2.0213477234836533e-05
29.830098360656198,0.03352318815411382,0.014213162410736323,0.00014172564707223782
29.85058606557423,0.033500179788874214,0.23415667457366254,0.002334878421931472
29.871073770492266,0.03347720298517814,0.24035141049019432,0.002396648838031756
29.8915614754103,0.033454257678128665,0.17226917503168535,0.001717771147364337
29.91204918032833,0.033431343803006656,0.008698210815230605,8.673365719286329e-05
29.932536885246364,0.03340846129527018,0.02470956085820256,0.0002463898181346522
29.953024590164397,0.033385610090553845,0.08741547301567111,0.0008716578421641992
29.97351229508243,0.0333627901246683,0.062180836701540364,0.000620032267439799
29.99400000000046,0.03334000133359954,0.005896418723323683,5.879576513814104e-05
30.014487704918498,0.03331724365350834,0.034294800960712676,0.00034196843157854325
30.03497540983653,0.03329451702072969,0.0036515506980766854,3.641120607410195e-05
30.055463114754563,0.033271821371772134,0.02897246059818393,0.0002888970523865146
30.075950819672595,0.03324915664331725,0.03997401974425042,0.0003985984012996868
30.096438524590628,0.03322652277221901,0.04336861426090117,0.0004324473851160389
30.11692622950866,0.033203919695503216,0.03330663655398445,0.00033211501290153424
30.137413934426696,0.03318134735036691,0.003782865786989368,3.7720606150501575e-05
30.15790163934473,0.0331588056741778,0.11654039148141215,0.0011620751185027363
30.17838934426276,0.033136294604473676,0.23129874775210846,0.0023063807859821425
30.198877049180794,0.03311381407896182,0.07483593551488114,0.0007462217822186507
30.219364754098827,0.03309136403551846,0.007835516625386568,7.813135682171232e-05
30.23985245901686,0.03306894441218816,0.0305921816232723,0.00030504799780762344
30.260340163934895,0.03304655514718329,0.01723485179227228,0.0001718562309967557
30.280827868852928,0.03302419617888344,0.019772936411491568,0.0001971645807213201
30.30131557377096,0.03300186744583484,0.07343679656034836,0.0007322703569168934
30.321803278688993,0.03297956888674981,0.16263843342875292,0.0016217388185963153
30.342290983607025,0.03295730044050623,0.10138198597726827,0.0010109240399056637
30.362778688525058,0.032935062046146914,0.08220047608435938,0.0008196568311849966
30.383266393443094,0.03291285364287911,0.03553819557879858,0.00035436686211228917
30.403754098361127,0.032890675170073935,0.060206104482190534,0.0006003413504226021
30.42424180327916,0.032868526567265806,0.01966688322888163,0.00019610707814060588
30.44472950819719,0.0328464077741519,0.003682818753639966,3.67229935060143e-05
30.465217213115224,0.03282431873059161,0.00022035900050827622,2.1972957905297805e-06
30.485704918033257,0.032802259376606,0.010495467637011096,0.00010465488954502621
30.50619262295129,0.03278022965237725,4.1463747351085136e-06,4.1345312559950497e-08
30.526680327869325,0.03275822949824814,0.012001305461702668,0.00011967025585991854
30.547168032787358,0.03273625885472148,0.047925539241657704,0.0004778864733987082
30.56765573770539,0.0327143176624596,0.09423116900359699,0.0009396201222129227
30.588143442623423,0.03269240586228381,0.029350698898765733,0.0002926686315993833
30.608631147541455,0.032670523395173845,0.0035039033574131425,3.493894998574338e-05
30.629118852459488,0.032648670202267374,0.01992044993416577,0.00019863550245208947
30.649606557377524,0.03262684622485944,0.002246311909944823,2.2398956668680714e-05
30.670094262295557,0.03260505140440195,0.0029666840779149,2.9582102029861518e-05
30.69058196721359,0.032583285682503155,0.02136864875605926,0.00021307612510810503
30.71106967213162,0.0325615490009271,0.004966924396920089,4.952737144413704e-05
30.731557377049654,0.03253984130159315,0.03625238103753066,0.0003614883170948853
30.752045081967687,0.03251816252657543,0.05167597015678817,0.0005152836572826468
30.772532786885723,0.032496512618102345,0.01917702949680243,0.00019122253273519825
30.793020491803755,0.03247489151855604,0.024836264560104,0.00024765323605808814
30.813508196721788,0.03245329917047189,0.016460640670156367,0.00016413623392069914
30.83399590163982,0.032431735516538024,0.03719163014991788,0.00037085398001832814
30.854483606557853,0.03241020049959477,0.05357416872056155,0.0005342114238097612
30.874971311475885,0.03238869406263419,0.02379209031426457,0.00023724131882452626
30.89545901639392,0.03236721614879955,0.04205694029738581,0.0004193681114220581
30.915946721311954,0.03234576670138484,0.01782927158512348,0.00017778345024183697
30.936434426229987,0.032324345663834256,0.011149505485848572,0.0001111765864522681
30.95692213114802,0.03230295297974171,0.02434603178978192,0.0002427649110968937
30.97740983606605,0.032281588592850345,0.0228962994877418,0.00022830899744090413
30.997897540984084,0.03226025244705203,0.028279212790055505,0.0002819843758582991
31.018385245902117,0.032238944486386874,0.0019135262655134526,1.9080605732385163e-05
31.038872950820153,0.03221766465504272,0.018492569949569024,0.00018439748779283202
31.059360655738185,0.0321964128973547,0.028417782775974114,0.0002833661176798286
31.079848360656218,0.03217518915780469,0.01380527189862255,0.00013765839271368045
31.10033606557425,0.0321539933810209,0.014980352168641117,0.0001493756310606089
31.120823770492283,0.032132825511777305,0.017857585805539717,0.00017806578369401827
31.141311475410316,0.03211168549499324,0.013889390546284167,0.00013849717647102913
31.16179918032835,0.032090573275732885,0.08817580726194496,0.0008792394668533638
31.182286885246384,0.032069488799204814,0.0361974194398127,0.00036094027101086834
31.202774590164417,0.03204843201076147,0.05497036615441299,0.0005481335179247008
31.22326229508245,0.03202740285589877,0.19391807110586445,0.0019336417408217794
31.24375000000048,0.03200640128025556,0.11074323739980177,0.0011042691644405304
31.264237704918514,0.031985427229613186,0.10076083653202539,0.0010047302876279082
31.28472540983655,0.03196448064989504,0.05117154097935064,0.0005102537737487439
31.305213114754583,0.031943561487166046,0.2392097793774548,0.002385265135834095
31.325700819672615,0.03192266968763226,0.01945105362597997,0.0001939549469508943
31.346188524590648,0.03190180519764034,0.03388456705205744,0.0003378778101900746
31.36667622950868,0.031880967963677155,0.24643569484553104,0.0024573178933983662
31.387163934426713,0.03186015793236927,0.031125949659273757,0.0003103704319079782
31.40765163934475,0.03183937505048253,0.003082594671684898,3.073789716044915e-05
31.42813934426278,0.03181861926492159,0.026434536403773197,0.00026359030232774884
31.448627049180814,0.03179789052272946,0.004812266233393345,4.798520738047486e-05
31.469114754098847,0.03177718877108706,0.014109909546489097,0.00014069606768838118
31.48960245901688,0.03175651395731277,0.031109683267340673,0.000310208232613013
31.510090163934912,0.031735866028861984,0.0021487009265201713,2.1425634941436795e-05
31.530577868852944,0.031715244933326656,0.02759676357689029,0.0002751793768345267
31.55106557377098,0.031694650618434884,0.041938908581872915,0.00041819116566060844
31.571553278689013,0.03167408303205044,0.04262765533463641,0.0004250589602008702
31.592040983607045,0.03165354212217233,0.10820670213177079,0.001078976263973025
31.612528688525078,0.03163302783693436,0.03695991916315316,0.00036854348861719064
31.63301639344311,0.031612540124604745,0.027724834420458096,0.0002764564271243358
31.653504098361143,0.031592078933585586,0.056156532062698654,0.0005599612960101624
31.67399180327918,0.0315716442124125,0.1579560068542748,0.0015750482991356448
31.69447950819721,0.031551235909754186,0.03957598765865156,0.00039462944961554935
31.714967213115244,0.031530853974411965,0.09642165590889537,0.0009614624233901871
31.735454918033277,0.03151049835531938,0.05585473920586616,0.0005569519876887395
31.75594262295131,0.03149016900154176,0.0008516499933505777,8.492173866633856e-06
31.776430327869342,0.03146986586227577,0.03040827518597069,0.00030321418643798533
31.796918032787378,0.031449588886849046,0.04841996527568724,0.000482816611222875
31.81740573770541,0.03142933802471972,2.679428533780754e-05,2.6717751599534553e-07
31.837893442623443,0.031409113225476015,0.011829764743454972,0.00011795974847315101
31.858381147541476,0.03138891443883583,0.03499839821267496,0.0003489843069292167
31.878868852459508,0.03136874161464635,0.04309389211952188,0.00042970801071596593
31.89935655737754,0.03134859470288358,0.06374653158811991,0.0006356444946490344
31.919844262295577,0.03132847365365194,0.00240416018393811,2.3972930716429287e-05
31.94033196721361,0.03130837841718392,0.0392846354886127,0.0003917242499399679
31.96081967213164,0.03128830894383956,0.054745172950572935,0.000545888018182406
31.981307377049674,0.031268265184106164,0.001985006885182379,1.979337019555985e-05
32.00179508196771,0.031248247088597775,0.011228349318307134,0.0001119627727245367
32.02228278688574,0.031228254608054846,0.1404614248264516,0.0014006021845764617
32.04277049180377,0.031208287693343814,0.07698679821636592,0.0007676689731619701
32.063258196721804,0.031188346295456696,0.049696776004939026,0.0004955482483886682
32.08374590163984,0.03116843036551068,0.030711327078663878,0.00030623604915560015
32.10423360655787,0.031148539854747755,0.2094194676998009,0.0020882129333059728
32.12472131147591,0.03112867471453426,0.06070361384453573,0.0006053022334594136
32.14520901639394,0.03110883489636056,0.026422396557305685,0.0002634692506190407
32.165696721311974,0.031089020351840586,0.05803743975653939,0.000578716647724948
32.18618442623001,0.03106923103271147,0.002631535217284404,2.624018643319596e-05
32.20667213114804,0.03104946689083316,0.10497737035784413,0.00104677518710888
32.22715983606607,0.031029727878188,0.012382883552494676,0.00012347513757893949
32.247647540984104,0.031010013946880383,0.004314232603613293,4.3019096644204415e-05
32.26813524590214,0.030990325049136333,0.10996796426073431,0.0010965385775298325
32.28862295082017,0.030970661137303127,0.026406485964727527,0.0002633105991547657
32.3091106557382,0.03095102216384891,0.01955228556046419,0.0001949643747618587
32.329598360656234,0.030931408081362313,0.07523357715621054,0.0007501868406125311
32.35008606557427,0.030911818842552077,0.00013363028686209084,1.3324859258395994e-06
32.37057377049231,0.030892254400246656,0.029814072465561038,0.0002972891317169805
32.39106147541034,0.03087271470739388,0.012255302536767626,0.0001222029715763621
32.41154918032837,0.030853199717060506,0.07073207670111216,0.000705300414470459
32.432036885246404,0.030833709382431917,0.006149414161868986,6.131849309958844e-05
32.45252459016444,0.030814243656811693,0.0048227647344303935,4.808989251737587e-05
32.47301229508247,0.030794802493621275,0.03240265535515996,0.0003231010217402314
32.4935000000005,0.030775385846399574,0.0390367499519559,0.0003892524750409492
32.513987704918534,0.0307559936688026,0.03306125404409391,0.00032966819677508394
32.53447540983657,0.0307366259146031,0.019063360051783787,0.00019008908507717103
32.5549631147546,0.0307172825376902,0.008182193142868013,8.158821971717138e-05
32.57545081967263,0.030697963492069012,0.10376244285677726,0.0010346606146260883
32.595938524590665,0.030678668731860294,0.2230301275715832,0.0022239307645432614
32.6164262295087,0.030659398211300082,0.01917691989750722,0.00019122143987278074
32.63691393442674,0.03064015188473931,0.0064224434611582955,6.404098743218169e-05
32.65740163934477,0.03062092970664349,0.03887814873501877,0.00038767099307041464
32.6778893442628,0.030601731631592303,0.03198906396135892,0.00031897692140168304
32.698377049180834,0.030582557614279273,0.03696369200926803,0.00036858110931281644
32.71886475409887,0.03056340760951141,0.031178560304160607,0.00031089503561502124
32.7393524590169,0.03054428157220884,0.030311241212078805,0.00030224661832468284
32.75984016393493,0.030525179457404454,0.01828247258256395,0.0001823025152296201
32.780327868852964,0.030506101220243578,0.014119369921144318,0.00014079040121394088
32.800815573771,0.03048704681598359,0.04527323175406383,0.0004514391575902407
32.82130327868903,0.030468016199993588,0.0010882579812464906,1.0851495403808301e-05
32.84179098360706,0.030449009327754042,0.05892154021219564,0.0005875323993172955
32.862278688525095,0.03043002615485644,0.0023470757332872965,2.3403716739099477e-05
32.882766393443134,0.03041106663700294,0.12694094505340422,0.0012657835784712654
32.90325409836117,0.030392130730006052,0.12016961932501885,0.0011982637336500034
32.9237418032792,0.03037321838978825,0.015441734923917535,0.0001539762799274739
32.94422950819723,0.03035432957238167,0.0097285465233531,9.700758432571508e-05
32.964717213115264,0.030335464233927734,0.013435792063158527,0.00013397414797995904
32.9852049180333,0.03031662233067685,0.012854961817191028,0.00012818243603929415
33.00569262295133,0.030297803818988035,0.030100189269797826,0.00030014212727468053
33.02618032786936,0.030279008655328614,0.00626406431569849,6.246171983329156e-05
33.046668032787395,0.030260236796273855,0.003164472086900184,3.155433261067824e-05
33.06715573770543,0.030241488198506646,0.020579475654114048,0.00020520693559960377
33.08764344262346,0.030222762818817167,0.005938130173859616,5.921168822033007e-05
33.10813114754149,0.030204060614102555,0.0018739833914438802,1.868630647282187e-05
33.128618852459525,0.03018538154136656,0.016566061940067295,0.00016518743542403365
33.149106557377564,0.030166725557719234,0.039219011703474034,0.00039106988653066205
33.1695942622956,0.030148092620376602,0.008335841399317116,8.312031355649325e-05
33.19008196721363,0.03012948268666032,0.013575090839583604,0.00013536315688977786
33.21056967213166,0.03011089571399736,0.008257829919070037,8.234242703148395e-05
33.231057377049694,0.03009233165991968,0.055093094591420956,0.0005493572967465047
33.25154508196773,0.03007379048206391,0.039256334217827045,0.0003914420456142062
33.27203278688576,0.030055272138171014,0.11980374490941911,0.0011946154401316742
33.29252049180379,0.030036776586085986,0.05795966500590907,0.0005779411217342904
33.313008196721825,0.03001830378375752,0.09859780051838264,0.0009831617112748717
33.33349590163986,0.029999853689237695,0.02621174578763365,0.00026136875983625175
33.35398360655789,0.029981426260681652,0.03151481899107359,0.00031424801777403777
33.37447131147592,0.029963021456347286,0.003280903624155656,3.271532229617444e-05
33.39495901639396,0.02994463923459492,0.038812580347939815,0.0003870171820593459
33.415446721311994,0.029926279553887013,0.011807377658037594,0.00011773651707150019
33.43593442623003,0.029907942372787818,0.03004611234720145,0.0002996029026725007
33.45642213114806,0.02988962764996309,0.019709854805768454,0.00019653556649274064
33.47690983606609,0.029871335344179756,0.03315387534453078,0.0003305917641950391
33.497397540984124,0.02985306541430564,0.023347334113025198,0.00023280646058619172
33.51788524590216,0.029834817819309124,0.0025712421839493163,2.563897827723283e-05
33.53837295082019,0.02981659251825884,0.025732037516377416,0.00025658537924965277
33.55886065573822,0.029798389470323396,0.04154834184772787,0.0004142966542547735
33.579348360656255,0.029780208634771037,0.03867622471903716,0.00038565752055828736
33.59983606557429,0.029762049970969345,0.04097106396342836,0.0004085403644630633
33.62032377049232,0.029743913438384964,0.028008584773827946,0.00027928582576738095
33.64081147541035,0.02972579899658327,0.021800149456761512,0.00021737880696397094
33.66129918032839,0.02970770660522807,0.014764019692773444,0.00014721848550502687
33.681786885246424,0.02968963622408134,0.004159302949309894,4.147422542749045e-05
33.70227459016446,0.02967158781300287,0.029998739452327162,0.00029913052685734274
33.72276229508249,0.029653561331950015,0.02216618557657614,0.00022102871290561785
33.74325000000052,0.029635556740977367,0.04795532746928711,0.00047818350482028147
33.763737704918555,0.02961757400023648,0.04068904931848086,0.00040572827332641093
33.78422540983659,0.029599613069975574,0.024283721137499163,0.00024214358438162334
33.80471311475462,0.029581673910539227,0.009902653938378445,9.874368536652936e-05
33.82520081967265,0.029563756482368097,0.06871110668146174,0.0006851484401616177
33.845688524590685,0.029545860745998624,0.02493143175110982,0.00024860218966430027
33.86617622950872,0.02952798666206275,0.002971360932878017,2.9628736992353052e-05
33.88666393442675,0.02951013419128762,0.13173778537809228,0.0013136149673819474
33.90715163934479,0.029492303294495297,0.06390313730932379,0.0006372060786604905
33.92763934426282,0.02947449393260249,0.0005668647502101118,5.6524558859106515e-06
33.948127049180854,0.02945670606662023,0.00527251849174167,5.2574583568957875e-05
33.96861475409889,0.029438939657653634,0.008724423122611234,8.699503155258847e-05
