base,family,theta_rad,x,y,resultant_length
37.34058577405858,meson,6.171170814498597,0.21071207255935084,-0.023702020629721952,0.21204094723470016
37.34058577405858,quark,4.551621077248029,-0.16007625449424456,-0.9871046513653422,0.9999999999999999
37.54476987447699,baryon,4.194113898217157,-0.2426789183779709,-0.4255481541652639,0.4898819132592722
37.54476987447699,boson,2.7906804330447077,-0.8447791856117068,0.30924207319270336,0.8996013185157633
37.54476987447699,lepton,5.292085937149085,0.1534321036707888,-0.23434214948412221,0.28010293368988903
37.54476987447699,meson,6.15252694585632,0.21105995986921766,-0.02773475402298621,0.21287443068793235
37.54476987447699,quark,4.544774867448967,-0.1668303758204379,-0.9859856113065806,0.9999999999999999
37.7489539748954,baryon,4.0607687298446775,-0.29819791974961857,-0.39094379813801844,0.49168999648719686
37.7489539748954,boson,2.7809577183252165,-0.8384295636483028,0.3161951951830622,0.8960711660668131
37.7489539748954,lepton,5.20909775783334,0.12575265802131408,-0.23200027853682398,0.2638898638458656
37.7489539748954,meson,6.1345045376145695,0.21130711437434646,-0.031650873246357375,0.21366439657198416
37.7489539748954,quark,4.537986186760661,-0.17352002161262334,-0.9848303417845912,1.0
37.95313807531381,baryon,3.9286143469442187,-0.3494003180411722,-0.35053668773648283,0.4949308554702735
37.95313807531381,boson,2.771344405289718,-0.8320363609213128,0.3229539012356516,0.8925153938271924
37.95313807531381,lepton,5.126802810097603,0.09975265705564618,-0.22676781928776135,0.2477382418081394
37.95313807531381,meson,6.11707492570767,0.21146905214881645,-0.03545389542720794,0.21442047177842474
37.95313807531381,quark,4.531254214484067,-0.1801458901927296,-0.9836399027320257,1.0
38.15732217573222,baryon,3.7982369152576916,-0.3956659087836485,-0.3049562668019037,0.4995496332050944
38.15732217573222,boson,2.761839407663312,-0.8256041567483248,0.32952060542762246,0.8889353480661567
38.15732217573222,lepton,5.045191261314551,0.07567919072359508,-0.21894180207087047,0.2316524392330426
38.15732217573222,meson,6.1002078624991745,0.2115600959157775,-0.03914861230658416,0.21515177905242663
38.15732217573222,quark,4.524578146280928,-0.18670867396415833,-0.9824153251382766,1.0
38.36150627615063,baryon,3.670154554531204,-0.4364741674205216,-0.2548951702021041,0.5054515274660837
38.36150627615063,boson,2.7524416605309505,-0.8191373722462691,0.3358977650874524,0.8853323348897114
38.36150627615063,lepton,4.964253473762904,0.05373881351682752,-0.2088331621388887,0.21563661490369332
38.36150627615063,meson,6.0838716209329595,0.2115933147158052,-0.042740922681756575,0.21586689719387195
38.36150627615063,quark,4.517957193756887,-0.19320905930746324,-0.9811576119062243,0.9999999999999999
38.56569037656904,baryon,3.5447997377907776,-0.47140917997508935,-0.20109312849577576,0.5125085963113251
38.56569037656904,boson,2.7431501199947297,-0.8126402740316814,0.34208787584529765,0.8817076214815397
38.56569037656904,lepton,4.883979999688554,0.03409791749217611,-0.1967620749047161,0.19969472225903306
38.56569037656904,meson,6.068033126985113,0.21158048105282054,-0.04623766758938004,0.21657382544215484
38.56569037656904,quark,4.511390584057471,-0.19964772648793572,-0.9798677386811949,1.0
38.76987447698745,baryon,3.4225105055679146,-0.5001620619724784,-0.14432093032583443,0.5205675932736071
38.76987447698745,boson,2.733963762834133,-0.806116977907136,0.3480934669530525,0.878062437304734
38.76987447698745,lepton,4.804361576517767,0.01688354349189214,-0.18305355726455985,0.18383051669418793
38.76987447698745,meson,6.052658118971116,0.21153204438030665,-0.04964646956872554,0.2172799524584595
38.76987447698745,quark,4.5048775594765065,-0.20602534957432855,-0.9785466546531012,1.0
38.97405857740586,baryon,3.3035300238091514,-0.52253101418001,-0.08536480006640806,0.5294580340974794
38.97405857740586,boson,2.724881586169542,-0.7995714525276543,0.35391709686223294,0.8743979752655962
38.97405857740586,lepton,4.725389122216687,0.002184580613894538,-0.16803336250824819,0.1680475626371503
38.97405857740586,meson,6.037711331516866,0.21145711974362344,-0.05297557717407966,0.2179920302836688
38.97405857740586,quark,4.498417377076528,-0.21234259636799027,-0.9771952833327128,1.0
39.17824267782427,baryon,3.1880128699570363,-0.5384192057591616,-0.025011503842655214,0.5389998297354068
39.17824267782427,boson,2.7159026071292467,-0.7930075230414526,0.35956134904824816,0.8707153928407009
39.17824267782427,lepton,4.6470537307921065,-0.009946695553410545,-0.1520241898519207,0.15234924040691855
39.17824267782427,meson,6.023156701275593,0.21136349036420518,-0.05623371574162637,0.21871615359879
39.17824267782427,quark,4.492009308320717,-0.21860012834178533,-0.9758145233029456,1.0
39.38242677824268,baryon,3.076035882148249,-0.5478307080145758,0.03596555021386756,0.549010023083311
39.38242677824268,boson,2.707025862520224,-0.7864288747000244,0.36502882806999926,0.8670158131684241
39.38242677824268,lepton,4.569346667928332,-0.019492794373403954,-0.1353422236433503,0.1367387528581801
39.38242677824268,meson,6.008957590802366,0.21125762293651384,-0.05942994525998868,0.21945774454867506
39.38242677824268,quark,4.485652638715987,-0.22479860058813286,-0.9744052489460517,0.9999999999999999
39.58661087866109,baryon,2.9676113985676227,-0.55086472542478,0.09681900013642308,0.5593083805064385
39.58661087866109,boson,2.698250408502845,-0.7798390564330258,0.3703221558541868,0.8633003261060687
39.58661087866109,lepton,4.492259366755389,-0.02646893818524637,-0.11829401180944848,0.12121913181766453
39.58661087866109,meson,5.9950770264203666,0.21114469440730874,-0.06257352604578502,0.22022154331072682
39.58661087866109,quark,4.479346667466814,-0.2309386617755888,-0.972968311147542,0.9999999999999999
39.7907949790795,baryon,2.862701068780011,-0.5477083855846626,0.15683883777922986,0.5697217712846306
39.7907949790795,boson,2.689575320269688,-0.7732414843839419,0.3754439681940858,0.8595699892536987
39.7907949790795,lepton,4.415783423743828,-0.03092079186800173,-0.10117368814787996,0.10579324431734169
39.7907949790795,meson,5.981477945461136,0.21102862901750086,-0.0656737927865193,0.22101160450069737
39.7907949790795,quark,4.473090707139412,-0.23702095411343013,-0.9715045379776459,1.0
39.99497907949791,baryon,2.7612289340327667,-0.5386283567733232,0.21536221408532202,0.580087398566856
39.99497907949791,boson,2.6809996917285956,-0.766639445402971,0.38039691145293586,0.8558258289457661
39.99497907949791,lepton,4.339910594721803,-0.03292203662570892,-0.0842605386103529,0.09046379862956945
39.99497907949791,meson,5.968123447960232,0.2109121444080548,-0.06874003738339779,0.22183129941077992
39.99497907949791,quark,4.466884083335928,-0.24304611332368037,-0.9700147353510938,0.9999999999999999
40.19916317991632,baryon,2.66309299081167,-0.5239615618835869,0.27178166483540744,0.5902550225726111
40.19916317991632,boson,2.6725226351900924,-0.7600361004939626,0.3851836394624791,0.8520688412115713
40.19916317991632,lepton,4.264632791010101,-0.03257182813714382,-0.0678169077773125,0.07523335010932414
40.19916317991632,meson,5.954977047759042,0.2107968056217022,-0.07178140090632436,0.2226833239746258
40.19916317991632,quark,4.460726134378265,-0.24901476862012578,-0.9684996876659616,1.0
40.40334728033473,baryon,2.5681748799478616,-0.5041052512832911,0.3255517213610598,0.600088349872366
40.40334728033473,boson,2.6641432810592307,-0.7534344882126247,0.3898068106075545,0.8482999927055603
40.40334728033473,lepton,4.189942075670936,-0.02999217648269853,-0.05208643826917603,0.06010430684849481
40.40334728033473,meson,5.942002918010606,0.21068308587031767,-0.0748067748625863,0.22356971225365327
40.40334728033473,quark,4.454616211001232,-0.25492754269382695,-0.9669601584223039,1.0
40.60753138075314,baryon,2.4763476496894645,-0.47950668573308763,0.37619390857887663,0.6094657648421135
40.60753138075314,boson,2.6558607775319616,-0.7468375280135924,0.3942690850879975,0.8445202216084468
40.60753138075314,lepton,4.11583065986674,-0.025325282394507598,-0.03729263286040346,0.045078935147387866
40.60753138075314,meson,5.929166126310524,0.21057043298236255,-0.07782471187954836,0.22449185514293019
40.60753138075314,quark,4.448553676054673,-0.26078505170470734,-0.965396890821269,1.0
40.81171548117155,baryon,2.3874817309708765,-0.45065266467815157,0.42330016639857504,0.6182805633808811
40.81171548117155,boson,2.6476742902960644,-0.7402480235442614,0.39857312234946196,0.8407304385001084
40.81171548117155,lepton,4.0422908993250015,-0.018730861427225354,-0.023637726536898107,0.03015936480828294
40.81171548117155,meson,5.916432855060969,0.21045734049476247,-0.08084334580995334,0.22545052390685655
40.81171548117155,quark,4.44253790421429,-0.266587905278792,-0.9638106083453667,1.0
41.01589958158996,baryon,2.301449360423459,-0.41805911596196765,0.4665347598027339,0.6264408244543905
41.01589958158996,boson,2.639583002236674,-0.7336686658835878,0.4027215786751124,0.8369315272051701
41.01589958158996,lepton,3.96931529090569,-0.010383484662656706,-0.011301853640395987,0.01534759425605717
41.01589958158996,meson,5.903770603205577,0.21034142240777093,-0.08387032118591785,0.22644589807800303
41.01589958158996,quark,4.43656828170084,-0.2723367065107262,-0.9622020153205306,1.0
41.22008368200837,baryon,2.2181277194558393,-0.3822609411416092,0.5056347675597814,0.6338690284969782
41.22008368200837,boson,2.6315861131464238,-0.7271020367243373,0.4067171049304646,0.8331243456121649
41.22008368200837,lepton,3.8968964692675816,-0.0004699615822779113,-0.0004424935475002001,0.0006454954906089351
41.22008368200837,meson,5.8911483661160915,0.21021949067884743,-0.08691273187431929,0.22747759718955038
41.22008368200837,quark,4.430644206007434,-0.27803205197119985,-0.960571797460598,1.0
41.42426778242678,baryon,2.137401050673529,-0.3438022869248243,0.5404092596114461,0.6405015069213581
41.42426778242678,boson,2.6236828394402125,-0.7205506114975213,0.41056234445396994,0.8293097264671337
41.42426778242678,lepton,0.6834345500405624,0.010813212196850885,0.008805822992146994,0.013945181124071117
41.42426778242678,meson,5.87853679113542,0.21008763459146465,-0.08997706872144592,0.22854471576464108
41.42426778242678,quark,4.4247650856346645,-0.28367453171893264,-0.9589206223948071,1.0
41.62845188284519,baryon,2.0591619846404767,-0.3032273885420135,0.570737288776868,0.6462877857134384
41.62845188284519,boson,2.615872413874589,-0.7140167624379959,0.41425993108625214,0.8254884781425019
41.62845188284519,lepton,0.6121077410391449,0.023262322495540333,0.01633156571474964,0.028422802229578065
41.62845188284519,meson,5.865908307048778,0.20994130119618976,-0.0930691759184322,0.22964586095570141
41.62845188284519,quark,4.418930339833289,-0.2892647293169024,-0.9572491401788874,1.0
41.8326359832636,baryon,1.9833122730656458,-0.26107210577951523,0.5965648337329039,0.651189868826994
41.8326359832636,boson,2.6081540852717264,-0.7075027615903858,0.41781248733119797,0.8216613853820227
41.8326359832636,lepton,0.5413164176676266,0.03666880240055789,0.022046034422222638,0.0427858469968398
41.8326359832636,meson,5.853237226529838,0.2097753760836383,-0.09619421577044474,0.23077919221351556
41.8326359832636,quark,4.413139398354221,-0.2948032218525167,-0.9555579837902961,1.0
42.03682008368201,baryon,1.9097630865403261,-0.21785624752287064,0.6179008375307662,0.6551814936381892
42.03682008368201,boson,2.6005271182479803,-0.7010107837547405,0.4212226226423919,0.817829210022588
42.03682008368201,lepton,0.47105373430932984,0.05082148194920136,0.02588298619218765,0.05703290279950667
42.03682008368201,meson,5.840499821357289,0.2095842638113366,-0.09935664151168941,0.23194246236905888
42.03682008368201,quark,4.407391701205593,-0.3002905799614233,-0.9538477696081445,0.9999999999999999
42.24100418410042,baryon,1.8384350000317689,-0.17407675649600596,0.634812489515963,0.6582473805474842
42.24100418410042,boson,2.5929907929469658,-0.6945429093714479,0.42449293182867076,0.8139926916936391
42.24100418410042,lepton,0.4013129678504521,0.06550870979595635,0.027798080259039626,0.0711626610324462
42.24100418410042,meson,5.827674370891053,0.20936196736860851,-0.10256017777432583,0.23313305952943614
42.24100418410042,quark,4.401686698416633,-0.3057273678547228,-0.9521190978783185,1.0
42.44518828451883,baryon,1.7692577592307537,-0.130201802858687,0.6474198987932474,0.6603824913041767
42.44518828451883,boson,2.5855444047771408,-0.6881011273451595,0.4276259935728267,0.810152548494928
42.44518828451883,lepton,0.33208751487445215,0.0805203373657331,0.027768160514579254,0.08517391307116817
42.44518828451883,meson,5.814741184911709,0.2091021661246648,-0.10580780829208682,0.2343480492208158
42.44518828451883,quark,4.396023849808166,-0.3111141433492884,-0.9503725531643044,1.0
42.64937238493724,baryon,1.7021698959611486,-0.08666581378328843,0.6558903047095014,0.6615913051806547
42.64937238493724,boson,2.578187264153808,-0.6816873378075551,0.43062436905776696,0.8063094776533087
42.64937238493724,lepton,0.2633708889344382,0.09564955822207974,0.02579039528710919,0.09906554636776786
42.64937238493724,meson,5.8016826024456245,0.20879829176493075,-0.1091017703982252,0.2355842162539337
42.64937238493724,quark,4.390402624769481,-0.31645145790099666,-0.9486087047841875,1.0
42.853556485355654,baryon,1.637118240869635,-0.04386544634033871,0.6604319646157648,0.6618871182224926
42.853556485355654,boson,2.5709186962455144,-0.6753033548189893,0.4334906006946645,0.8024641561592659
42.853556485355654,lepton,0.195156717901185,0.11069459744251117,0.02188129359821145,0.11283654067938599
42.853556485355654,meson,5.7884829686114285,0.208443601778654,-0.11244355586181982,0.23683810583879505
42.853556485355654,quark,4.384822502041396,-0.32173985664061283,-0.9468281072342951,1.0
43.05774058577406,baryon,1.5740573658782966,-0.002156493174484279,0.6612878518189567,0.6612913680263353
43.05774058577406,boson,2.563738040724754,-0.6689509090091199,0.4362272109478949,0.7986172413838227
43.05774058577406,lepton,0.12743874138414277,0.12546024769209263,0.016075616491003974,0.1264859644250186
43.05774058577406,meson,5.77512859182718,0.20803125011690254,-0.11583391759616386,0.23810606353235977
43.05774058577406,quark,4.379282969505283,-0.3269798784121367,-0.9450313005999242,1.0
43.26192468619247,baryon,1.512948976672896,0.03814830532158639,0.6587292875401838,0.6598329845211643
43.26192468619247,boson,2.556644651522921,-0.6626316501567618,0.438836701251772,0.7947693716764695
43.26192468619247,lepton,0.06021080822316545,0.13975925042043583,0.008425201296497431,0.14001297116684794
43.26192468619247,meson,5.761607683914374,0.20755435469375022,-0.11927288176731121,0.2393842736635347
43.26192468619247,quark,4.373783523977887,-0.332172055813412,-0.9432188109535833,1.0
43.46610878661088,baryon,1.4537612661235837,0.07678058225986684,0.6530496202420882,0.6575477658014662
43.46610878661088,boson,2.549637896589435,-0.6563471497093072,0.44132155101431964,0.7909211669447319
43.46610878661088,lepton,6.276652181228287,0.15341352217623327,-0.0010022841227919632,0.153416796212085
43.46610878661088,meson,5.747910285731907,0.20700606145471626,-0.12275976482948202,0.2406687959416083
43.46610878661088,quark,4.368323671011747,-0.3373169152387928,-0.9413911507411704,1.0
43.67029288702929,baryon,1.3964682324048294,0.11351685033379105,0.644558054232875,0.6544777769994747
43.67029288702929,boson,2.5427171576549585,-0.6500989032421337,0.4436842167035354,0.78707322921597
43.67029288702929,lepton,6.210386306087782,0.16625522744101176,-0.012124641020101246,0.1666967533316977
43.67029288702929,meson,5.734028180980351,0.20637960478503756,-0.12629319501653824,0.24195560001519628
43.67029288702929,quark,4.362902924701016,-0.34241497692372513,-0.939548819156474,1.0
43.8744769874477,baryon,1.3410489602313498,0.14817825345968927,0.6335737173349362,0.6506707693572638
43.8744769874477,boson,2.535881829998629,-0.6438883328585119,0.4459271310118012,0.7832261431819867
43.8744769874477,lepton,6.144592652136195,0.17812770063298844,-0.0248464781394499,0.17985223159229835
43.8744769874477,meson,5.719954800748203,0.20566836407612707,-0.1298711378246028,0.2432405978072068
43.8744769874477,quark,4.357520807492554,-0.3474667549910427,-0.9376923025043955,1.0
44.07866108786611,baryon,1.2874868597189832,0.18062963200504295,0.6204200449271153,0.646179615978128
44.07866108786611,boson,2.5291313222192167,-0.6377167895305906,0.44805270209429554,0.7793804767269983
44.07866108786611,lepton,6.079265481388611,0.18888622102875596,-0.039060574668560666,0.19288269229757826
44.07866108786611,meson,5.705685121240638,0.2048659163114676,-0.133490925029827,0.2445196735059495
44.07866108786611,quark,4.352176850002072,-0.35247275749885154,-0.9358220745532538,1.0
44.28284518828452,baryon,1.2357688546961292,0.210777974945418,0.6054195451060594,0.6410617601436848
44.28284518828452,boson,2.5224650560101187,-0.6315855553821044,0.45006331287745166,0.775536781439506
44.28284518828452,lepton,6.0143991535329935,0.1983986453012108,-0.05464925466234716,0.20578766603590634
44.28284518828452,meson,5.691215556952836,0.20396608457313456,-0.137149286796826,0.24578871114225956
44.28284518828452,quark,4.346870590835218,-0.35743348648983947,-0.9339385968765387,1.0
44.48702928870293,baryon,1.1858845107256715,0.238570335775884,0.5888889973054059,0.6353786715491672
44.48702928870293,boson,2.515882465938108,-0.6254958459135109,0.4519613204336853,0.7716955931085903
44.48702928870293,lepton,5.949988123801159,0.2065459031833225,-0.0714857608877918,0.21856674983062033
44.48702928870293,meson,5.676543851337687,0.20296298240717192,-0.14084238644711963,0.24704361972682834
44.48702928870293,quark,4.341601576413409,-0.36234943804188147,-0.9320423191844525,1.0
44.69121338912134,baryon,1.1378250926423346,0.2639912907957399,0.571135124669963,0.6291953053287787
44.69121338912134,boson,2.509382999225728,-0.6194488121702983,0.4537490554187925,0.7678574322051197
44.69121338912134,lepton,5.886026940896159,0.21322236244733056,-0.0894356171026866,0.23121960438976444
44.69121338912134,meson,5.661668966784728,0.20185105402012926,-0.14456585747264336,0.24828035596042988
44.69121338912134,quark,4.336369360804288,-0.3672211023198138,-0.930133679645577,1.0
44.895397489539754,baryon,1.0915825421447138,0.2870600186467459,0.5524507689812201,0.6225795583324364
44.895397489539754,boson,2.5029661155372613,-0.6134455428552855,0.4554288215685809,0.7640228043483795
44.895397489539754,lepton,5.822510244974362,0.21833606994535354,-0.10835796883515686,0.24374595145204594
44.895397489539754,meson,5.6465909754846555,0.20062511031026398,-0.14831484239672516,0.24949494456235183
44.895397489539754,quark,4.331173505556654,-0.37204896362824347,-0.9282131051989893,0.9999999999999999
45.09958158995816,baryon,1.047148368051224,0.3078270788831299,0.5331115861136573,0.6156017168123722
45.09958158995816,boson,2.4966312867681504,-0.6074870663857167,0.45700289525146337,0.7601922007585609
45.09958158995816,lepton,5.7594327656804065,0.2218088758989163,-0.12810689376894296,0.2561455712259497
45.09958158995816,meson,5.631310952511034,0.19928036076522904,-0.15208403310358742,0.2506834962891912
45.09958158995816,quark,4.326013579539714,-0.37683350046530445,-0.9262810118571283,1.0
45.30376569037657,baryon,1.0045124454269352,0.32637096505835883,0.5133732699820042,0.6083338895418702
45.30376569037657,boson,2.4903779968377875,-0.6015743528960502,0.4584735250738928,0.7563660986955874
45.30376569037657,lepton,5.6967893202336395,0.22357644895979917,-0.1485326738528311,0.26841829991888627
45.30376569037657,meson,5.615830872215809,0.1978124412836461,-0.15586771227709714,0.2518422237375851
45.30376569037657,quark,4.320889158786543,-0.3815751855772278,-0.9243378049997221,1.0
45.50794979079498,baryon,0.9636617251124024,0.34279450450280674,0.49346930380207904,0.6008494204975431
45.50794979079498,boson,2.484205741485578,-0.5957083161873271,0.4598429315356606,0.7525449618847041
45.50794979079498,lepton,5.6345748115641525,0.22358818980189848,-0.1694830222351421,0.28056402735355696
45.50794979079498,meson,5.600153508813317,0.19621743800082997,-0.15965979560998605,0.2529674550408255
45.50794979079498,quark,4.315799826341617,-0.3862744860136416,-0.9223838796590588,1.0
45.71213389121339,baryon,0.9245788623970389,0.3572211728076882,0.4736092292907919,0.593222275687215
45.71213389121339,boson,2.4781140280701583,-0.589889815624034,0.46111330673223117,0.7487292409292491
45.71213389121339,lepton,5.572784226497125,0.2218070511514239,-0.1908042590694769,0.29258269466860554
45.71213389121339,meson,5.5842823418230685,0.19449190721918103,-0.16345387446576132,0.25405564558108795
45.71213389121339,quark,4.310745172112275,-0.39093186318350764,-0.9204196207968794,1.0
45.9163179916318,baryon,0.8872407827329819,0.3697913861888445,0.45397741720873147,0.5855263996054983
45.9163179916318,boson,2.472102375371686,-0.5841196579794233,0.4622868141014096,0.7449193737110277
45.9163179916318,lepton,5.511412633983973,0.21820927222963749,-0.2123424311419977,0.304474292100798
45.9163179916318,meson,5.5682214668572305,0.19263289156156227,-0.16724325869689838,0.25510338784682235
45.9163179916318,quark,4.305724792724033,-0.3955477729115951,-0.9184454035731667,1.0
46.12050209205021,baryon,0.8516172133513704,0.3806588295354914,0.434732316414453,0.5778350382578115
46.12050209205021,boson,2.466170313397089,-0.5783985992302312,0.46336558821177587,0.7411157857786721
46.12050209205021,lepton,5.450455183378758,0.2127840355763018,-0.23394437112950647,0.3162388568460826
46.12050209205021,meson,5.551975512075763,0.19063793248138883,-0.17102101934442313,0.2561074195691802
46.12050209205021,quark,4.3007382913795755,-0.4001226654954289,-0.9164615936070825,1.0
46.32468619246862,baryon,0.8176692220186099,0.3899868722010749,0.41600615334784996,0.5702200278072074
46.32468619246862,boson,2.4603173831881704,-0.5727273463017692,0.46435173459043644,0.7373188907243688
46.32468619246862,lepton,5.389907102758662,0.20553305415106804,-0.2554586931084769,0.3278764709968632
46.32468619246862,meson,5.535549560490799,0.1885050792762885,-0.1747800309654966,0.25706463027273857
46.32468619246862,quark,4.295785277721381,-0.40465698576260833,-0.9144685472303136,1.0
46.52887029288703,baryon,0.7853478171965289,0.39794511760103035,0.3979050495685784,0.5627510507272916
46.52887029288703,boson,2.454543136632475,-0.5671065587643838,0.46524732958776754,0.7335290905493321
46.52887029288703,lepton,5.329763697287115,0.19647009648179053,-0.2767367216965311,0.3393872595530177
46.52887029288703,meson,5.518949078182063,0.1862328947632547,-0.17851301335692157,0.2579720663747724
46.52887029288703,quark,4.290865367697808,-0.4091511731284561,-0.9124666117330585,1.0
46.733054393305444,baryon,0.754592676373994,0.4047061265695696,0.38050952160919993,0.5554948648891425
46.733054393305444,boson,2.4488471362767963,-0.5615368504822489,0.4660544202769349,0.729746776018362
46.733054393305444,lepton,5.270020347618254,0.1856204574503046,-0.29763335291781107,0.35077138850419176
46.733054393305444,meson,5.502179848385217,0.18382045778222064,-0.18221257246352773,0.25882693496435316
46.733054393305444,quark,4.285978183432582,-0.413605661653904,-0.910456125602896,1.0
46.937238493723854,baryon,0.7253310797318396,0.4104423483049665,0.36387532491453123,0.5485145151805476
46.937238493723854,boson,2.4432289551432365,-0.5560187912155048,0.46677502438607654,0.7259723270038422
46.937238493723854,lepton,5.2106725083416325,0.1730203820845685,-0.3180078455418535,0.36202906298094556
46.937238493723854,meson,5.485247911334118,0.18126736270216004,-0.1858712402809672,0.2596266063880616
46.937238493723854,quark,4.2811233530975645,-0.4180208801035657,-0.9084374187567574,0.9999999999999999
47.14142259414226,baryon,0.6974771326739153,0.4153232866982086,0.34803460197285996,0.5418685418477525
47.14142259414226,boson,2.4376881765477036,-0.5505529081767331,0.4674111302611559,0.7222061128195119
47.14142259414226,lepton,5.1517157064658345,0.15871644946755198,-0.33772454225205756,0.3731605254725475
47.14142259414226,meson,5.468159509673788,0.17857371610923387,-0.18948151358254708,0.2603686157634868
47.14142259414226,quark,4.2763005107887135,-0.4223972520039319,-0.906410812766224,1.0
47.34560669456067,baryon,0.6709313610666789,0.4195129239779945,0.33299729383845156,0.5356102044288352
47.34560669456067,boson,2.43222439392074,-0.5451396875427486,0.4679646968575664,0.7184484925443156
47.34560669456067,lepton,5.093145539939963,0.14276492358388398,-0.3566535205543561,0.3841660541090646
47.34560669456067,meson,5.450921039212201,0.175740130860335,-0.19303589131914514,0.2610506635352312
47.34560669456067,quark,4.27150929640513,-0.4267351957016453,-0.9043766210763514,1.0
47.54979079497908,baryon,0.6455807554392826,0.4231674179877084,0.3187527740308041,0.5297867444535742
47.54979079497908,boson,2.426837210630586,-0.5397795759227205,0.4684376537586844,0.714699815336658
47.54979079497908,lepton,5.034957676211809,0.1252310776107804,-0.37467117384095017,0.3950459610056946
47.54979079497908,meson,5.433539004743086,0.1727677176877048,-0.19652691056005772,0.26167061518118423
47.54979079497908,quark,4.266749355531115,-0.43103512442178094,-0.902335149218238,1.0
47.75397489539749,baryon,0.6212993236807994,0.42643308409695857,0.30527166420318486,0.5244387134621411
47.75397489539749,boson,2.421526239808361,-0.534472981783598,0.46883190121964624,0.7109604207393534
47.75397489539749,lepton,4.977147850821678,0.10618849782518686,-0.39166072347820585,0.40580059066719126
47.75397489539749,meson,5.416019980647793,0.1696580745412718,-0.19994718086060653,0.2622265001695211
47.75397489539749,quark,4.2620203393211415,-0.4352974463261028,-0.9002866950155232,0.9999999999999999
47.9581589958159,baryon,0.5979491857638635,0.4294446677891722,0.29250779192935905,0.5195993947570972
47.9581589958159,boson,2.4162911041752637,-0.5292202768338249,0.4691493102347125,0.7072306389755585
47.9581589958159,lepton,4.919711866030866,0.08571837294925944,-0.4075126631941303,0.41643031845032735
47.9581589958159,meson,5.398370575969423,0.16641327385511967,-0.20328941695959463,0.26271651025953996
47.9581589958159,quark,4.257321904387659,-0.4395225645712541,-0.8982315487850044,1.0
48.16234309623431,baryon,0.5753822099650011,0.4323239093943406,0.28040025239010924,0.5152943471205977
48.16234309623431,boson,2.41113143587168,-0.5240217973663186,0.4693917226266683,0.7035107912359683
48.16234309623431,lepton,4.8626455894836464,0.06390877439558956,-0.42212513740080687,0.42693554908252423
48.16234309623431,meson,5.3805974036457105,0.1630358479230983,-0.20654646972603985,0.26313899723205897
48.16234309623431,quark,4.2526537126916395,-0.443710877366822,-0.8961699935315649,1.0
48.36652719665272,baryon,0.5534421507319784,0.4351783982787039,0.2688755375791659,0.5115410961368634
48.36652719665272,boson,2.406046876288104,-0.5188778455616903,0.4695609511567825,0.6998011899575505
48.36652719665272,lepton,4.805944952901999,0.04085393250596614,-0.4354042554022741,0.43731671523463495
48.36652719665272,meson,5.362707053586848,0.15952877256622794,-0.20971135529016086,0.26349247012794
48.36652719665272,quark,4.2480154314358,-0.44786277803325375,-0.8941023051375813,1.0
48.57071129707113,baryon,0.5319672079237523,0.43810071007816426,0.2578496988216067,0.508348993658279
48.57071129707113,boson,2.401037075897744,-0.5137886907526403,0.46965877965392255,0.6961021390940585
48.57071129707113,lepton,4.7496059508119925,0.01665351350640426,-0.4472643437114374,0.44757427614612844
48.57071129707113,meson,5.3447060692892485,0.15589544927125493,-0.21277728230821855,0.2637755920663581
48.57071129707113,quark,4.2434067329604215,-0.45197865505958096,-0.8920287525469862,1.0
48.774895397489544,baryon,0.5107928906049855,0.4411678172776399,0.2472305108408539,0.5057192585735159
48.774895397489544,boson,2.3961016940907305,-0.5087545706505037,0.4696869631615031,0.692413934378601
48.774895397489544,lepton,4.693624639300949,-0.00858809847001113,-0.45762813893207366,0.4577087163008412
48.774895397489544,meson,5.326600927685266,0.15213968597567046,-0.2157376773245261,0.2639871767078033
48.774895397489544,quark,4.2388272946416805,-0.45605889216092754,-0.8899495979441462,1.0
48.979079497907954,baryon,0.4897550408913874,0.4444407605960055,0.23691960825930383,0.5036452029523342
48.979079497907954,boson,2.391240399009807,-0.5037756925348672,0.46964722810100146,0.6887368635784926
48.979079497907954,lepton,4.637997134804575,-0.034762510309402805,-0.46642692385672624,0.4677205441515902
48.979079497907954,meson,5.308398021940603,0.14826567666972124,-0.21858620820681762,0.2641261844205616
48.979079497907954,quark,4.234276798792431,-0.46010386833575323,-0.8878650969277235,1.0
49.18326359832636,baryon,0.4686928585384313,0.4479645662292907,0.22681456821454,0.5021126377132374
49.18326359832636,boson,2.3864528673873995,-0.49885223440717424,0.46954127245084143,0.685071206742617
49.18326359832636,lepton,4.582719612923151,-0.06175801617283766,-0.4736006095902985,0.47761029089196433
49.18326359832636,meson,5.290103646925351,0.1442779799805927,-0.22131680564306516,0.26419171820352466
49.18326359832636,quark,4.229754932565362,-0.4641139579228236,-0.8857754986796663,1.0
49.38744769874477,baryon,0.44745176727462144,0.4517683920227218,0.2168109156629595,0.5011004422083527
49.38744769874477,boson,2.3817387843839595,-0.4939843461092426,0.46937076593952,0.6814172364415415
49.38744769874477,lepton,4.527788307265941,-0.08946027781784427,-0.4790977666350035,0.4873785092737411
49.38744769874477,meson,5.271723987100104,0.14018149689807718,-0.22392368269889865,0.26418301941272204
49.38744769874477,quark,4.225261387858474,-0.4680895306578685,-0.8836810461294824,1.0
